2115	1944-19-01	54.44489997700049	60.02629583200047	Russia	Uwel
2119	1943-26-08	NA	NA	Russia	Priljepy
2121	1943-22-10	NA	NA	Russia	Karatschekrat
2123	1945-02-05	52.731686004000494	41.443259852000494	Russia	Tambov
2126	1945-??-??	NA	NA	Russia	Mochiligrad
2129	1944-30-01	55.394101434000504	37.61747773500048	Russia	Sam Goradak
2134	1945-18-08	52.6549363150005	42.72235684700047	Russia	Kirsanow
2141	1945-03-01	54.202128520000485	37.644287464000456	Russia	Tula
2146	1944-10-07	NA	NA	Russia	Slenine
2160	1944-20-07	NA	NA	Russia	Wicki
2165	1945-09-03	52.731686004000494	41.443259852000494	Russia	Tambow
2166	1945-02-09	52.731686004000494	41.443259852000494	Russia	Tambow
2167	1944-18-07	NA	NA	Russia	Widomba
2170	1944-26-04	56.57610885800051	47.30777844700049	Russia	Sapinka
2174	1944-08-04	NA	NA	Russia	Doamnei
2179	1944-14-01	NA	NA	Russia	Mykkolewo
2180	1944-??-11	52.731686004000494	41.443259852000494	Russia	Tambov
2184	1944-26-02	NA	NA	Russia	Ralsdelnaja
2185	1944-10-01	NA	NA	Russia	Koslowitschi
2190	1945-??-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
2200	1944-16-10	NA	NA	Russia	Wilkowitschken
2201	1943-09-03	NA	NA	Russia	Rakitnoje
2205	1943-01-10	NA	NA	Russia	Nowo Jamskoje -
2211	1945-30-08	52.731686004000494	41.443259852000494	Russia	Tambow
2212	1944-29-06	52.6549363150005	42.72235684700047	Russia	Kirsanow
2213	1943-20-10	NA	NA	Russia	Novo-Gueorguievsk
2214	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
2215	1943-??-11	45.35514858200048	36.52220853500046	Russia	Kiew
2216	1944-08-02	NA	NA	Russia	Bolschaja Poljana
2217	1944-19-01	NA	NA	Russia	Worobecka
2222	1944-16-07	NA	NA	Russia	Kurgyshewc
2223	1944-25-01	46.3129380900005	39.434017147000475	Russia	Uman
2224	1944-02-03	57.76299553600052	45.40959938700047	Russia	Schilicha
2229	1944-15-07	NA	NA	Russia	Pustomyky Horochow
2230	1944-24-10	NA	NA	Russia	Bruliny-Wasilsk
2242	1944-09-01	58.30093630100049	41.53668956100046	Russia	Krinki
2247	1945-09-04	52.731686004000494	41.443259852000494	Russia	Tambow
2248	1944-17-10	52.6549363150005	42.72235684700047	Russia	Kirsanow
2261	1945-15-04	52.731686004000494	41.443259852000494	Russia	Tambow
2266	1946-11-01	53.20005844200051	50.14999623400047	Russia	Kuibyschew
2270	1943-03-06	42.91704893400049	44.47811904500048	Russia	Kouban
2275	1943-24-10	53.16720171200046	33.43957579300047	Russia	Buda Worobjawskaja
2280	1945-25-03	48.71938754700051	44.50183644000049	Russia	Volgograd
2281	1944-24-02	45.338887025000474	36.61693862900046	Russia	Kertsch
2283	1943-24-12	57.1334968970005	30.133499956000435	Russia	Gorodok
2288	1945-12-02	52.731686004000494	41.443259852000494	Russia	Tambow
